0.0,0.019639753258993618
0.004,0.019642710245773427
0.008,0.019642517921430024
0.012,0.01964237367817247
0.016,0.01964208519165737
0.02,0.01964182074568519
0.024,0.019644032475634315
0.028,0.01964523450278058
0.032,0.019636820312756736
0.036000000000000004,0.019606216701612875
0.04,0.01961573675661128
0.044,0.019631507352770253
0.048,0.01963927244813511
0.052000000000000005,0.019643167016089005
0.056,0.01964629228666929
0.06,0.019646364408298065
0.064,0.01964432096214942
0.068,0.019644369043235268
0.07200000000000001,0.019646148043411738
0.076,0.019647878962502356
0.08,0.019641243772654984
0.084,0.01964350358368996
0.088,0.019649826246479304
0.092,0.019652518787286934
0.096,0.019651941814256727
0.1,0.019651196557426042
0.10400000000000001,0.019652422625115233
0.108,0.019651677368284548
0.112,0.019652158179143054
0.116,0.019652086057514277
0.12,0.019635450001809995
0.124,0.019635810609953876
0.128,0.01963670011004211
0.132,0.019636459704612856
0.136,0.01963273342045944
0.14,0.01959914878199285
0.14400000000000002,0.019603788606777424
0.148,0.019623117203289336
0.152,0.01963492110986564
0.156,0.019638863758905382
0.16,0.019639464772478514
0.164,0.01964131589428376
0.168,0.019636411623527007
0.17200000000000001,0.019636916474928438
0.176,0.019637373245244016
0.18,0.01963391140706278
0.184,0.019625040446723356
0.188,0.019625617419753563
0.192,0.019628598447076297
0.196,0.01963131502842685
0.2,0.01963501727203734
0.20400000000000001,0.01963710879927184
0.20800000000000002,0.019640089826594574
0.212,0.019638455069675653
0.216,0.019637589610130346
0.22,0.019639753258993618
0.224,0.01963912820487756
0.228,0.019631290987883927
0.232,0.01962980047422256
0.23600000000000002,0.019635546163981697
0.24,0.01963847911021858
0.244,0.019638455069675653
0.248,0.019638695475104908
0.252,0.019641748624056415
0.256,0.019644176718891865
0.26,0.019641195691569135
0.264,0.0196403061914809
0.268,0.01964136397536961
0.272,0.01962838208218997
0.276,0.019600134444252786
0.28,0.019613525026662155
0.28400000000000003,0.019630088960737663
0.28800000000000003,0.019639056083248785
0.292,0.019643263178260706
0.296,0.019643719948576287
0.3,0.019641003367225733
0.304,0.019637229001986466
0.308,0.019634752826065163
0.312,0.01963766173175912
0.316,0.01963367100163353
0.32,0.01962775702807391
0.324,0.019632805542088218
0.328,0.0196336469610906
0.332,0.019634704744979314
0.336,0.01963557020452462
0.34,0.019635257677466593
0.34400000000000003,0.019636051015383127
0.34800000000000003,0.019637036677643063
0.352,0.01963725304252939
0.356,0.019634897069322716
0.36,0.01963044956888154
0.364,0.01961451068892209
0.368,0.019622660432973758
0.372,0.019633863325976927
0.376,0.01963506535312319
0.38,0.019635474042352923
0.384,0.019636219299183605
0.388,0.019636315461355306
0.392,0.019632156447429234
0.396,0.019630137041823512
0.4,0.019634103731406182
0.404,0.019636820312756736
0.40800000000000003,0.019610039147937994
0.41200000000000003,0.019594677241008746
0.41600000000000004,0.019617587878416526
0.42,0.01962838208218997
0.424,0.01963528171800952
0.428,0.01964323913771778
0.432,0.019649056949105695
0.436,0.019655499814609664
0.44,0.01965792790944512
0.444,0.01965227838185768
0.448,0.01962989663639426
0.452,0.019589797010794916
0.456,0.019553159223376818
0.46,0.019534046991751233
0.464,0.0195311621266002
0.468,0.019540730262684453
0.47200000000000003,0.019553832358578722
0.47600000000000003,0.019576502590557248
0.48,0.019603644363519874
0.484,0.01962304508166056
0.488,0.01963465666389346
0.492,0.01964131589428376
0.496,0.01963213240688631
0.5,0.01960006232262401
0.504,0.0196130922968895
0.508,0.019629223501192353
0.512,0.019638022339903
0.516,0.01964131589428376
0.52,0.019644104597263092
0.524,0.019645907637982487
0.528,0.019645955719068336
0.532,0.01964771067870188
0.536,0.019648191489560384
0.54,0.019645547029838607
0.544,0.019636988596557214
0.548,0.019639416691392665
0.552,0.01964314297554608
0.556,0.019646364408298065
0.56,0.019648792503133516
