0,0.00044423
0.00025,0.00057432
0.0005,0.00069957
0.00075,0.00081545
0.001,0.0009181
0.00125,0.0010046
0.0015,0.001073
0.00175,0.0011227
0.002,0.0011543
0.00225,0.0011697
0.0025,0.0011715
0.00275,0.0011635
0.003,0.0011497
0.00325,0.0011345
0.0035,0.001122
0.00375,0.0011159
0.004,0.0011192
0.00425,0.001134
0.0045,0.001161
0.00475,0.0012
0.005,0.0012493
0.00525,0.0013065
0.0055,0.0013679
0.00575,0.0014295
0.006,0.0014868
0.00625,0.0015352
0.0065,0.0015705
0.00675,0.0015891
0.007,0.0015882
0.00725,0.001566
0.0075,0.0015219
0.00775,0.0014566
0.008,0.0013717
0.00825,0.00127
0.0085,0.0011551
0.00875,0.0010313
0.009,0.00090299
0.00925,0.00077502
0.0095,0.00065186
0.00975,0.00053767
0.01,0.00043602
0.01025,0.00034981
0.0105,0.00028115
0.01075,0.00023136
0.011,0.00020102
0.01125,0.00018998
0.0115,0.00019753
0.01175,0.00022246
0.012,0.0002632
0.01225,0.00031794
0.0125,0.00038468
0.01275,0.00046133
0.013,0.00054571
0.01325,0.0006356
0.0135,0.00072866
0.01375,0.00082247
0.014,0.00091448
0.01425,0.0010019
0.0145,0.001082
0.01475,0.0011516
0.015,0.0012077
0.01525,0.0012472
0.0155,0.0012672
0.01575,0.0012649
0.016,0.0012383
0.01625,0.0011857
0.0165,0.0011063
0.01675,0.0010001
0.017,0.00086829
0.01725,0.0007128
0.0175,0.00053666
0.01775,0.00034371
0.018,0.0001385
0.01825,-7.3971e-05
0.0185,-0.00028846
0.01875,-0.0004998
0.019,-0.00070319
0.01925,-0.00089446
0.0195,-0.0010703
0.01975,-0.0012284
0.02,-0.0013677
0.02025,-0.0014883
0.0205,-0.0015912
0.02075,-0.0016788
0.021,-0.0017539
0.02125,-0.00182
0.0215,-0.0018808
0.02175,-0.0019397
0.022,-0.002
0.02225,-0.002064
0.0225,-0.0021332
0.02275,-0.002208
